Date,static_ols,rolling_ols,kalman
2013-10-31,0.0,0.0,0.0
2013-11-01,0.0,0.0,0.0
2013-11-04,0.0,0.0,0.0
2013-11-05,0.0,0.0,0.0
2013-11-06,0.0,0.0,0.0
2013-11-07,0.0,0.0,0.0
2013-11-08,0.0,0.0,0.0
2013-11-11,0.0,0.0,0.0
2013-11-12,0.0,0.0,0.0
2013-11-13,0.0,0.0,0.0
2013-11-14,0.0,0.0,0.0
2013-11-15,0.0,0.0,0.0
2013-11-18,0.0,0.0,0.0
2013-11-19,0.0,0.0,0.0
2013-11-20,0.0,0.0,0.0
2013-11-21,0.0,0.0,0.0
2013-11-22,0.0,0.0,0.0
2013-11-25,0.0,0.0,0.0
2013-11-26,0.0,0.0,0.0
2013-11-27,0.0,0.0,0.0
2013-11-29,0.0,0.0,0.0
2013-12-02,0.0,0.0,0.0
2013-12-03,0.0,0.0,0.0
2013-12-04,0.0,0.0,0.0
2013-12-05,0.0,0.0,0.0
2013-12-06,0.0,0.0,0.0
2013-12-09,0.0,0.0,0.0
2013-12-10,0.0,0.0,0.0
2013-12-11,0.0,0.0,0.0
2013-12-12,0.0,0.0,0.0
2013-12-13,0.0,0.0,0.0
2013-12-16,0.0,0.0,0.0
2013-12-17,0.0,0.0,0.0
2013-12-18,0.0,0.0,0.0
2013-12-19,0.0,0.0,0.0
2013-12-20,0.0,0.0,0.0
2013-12-23,0.0,0.0,0.0
2013-12-24,0.0,0.0,0.0
2013-12-26,0.0,0.0,0.0
2013-12-27,0.0,0.0,0.0
2013-12-30,0.0,0.0,0.0
2013-12-31,0.0,0.0,0.0
2014-01-02,0.0,0.0,0.0
2014-01-03,0.0,0.0,0.0
2014-01-06,0.0,0.0,0.0
2014-01-07,0.0,0.0,0.0
2014-01-08,0.0,0.0,0.0
2014-01-09,0.0,0.0,0.0
2014-01-10,0.0,0.0,0.0
2014-01-13,0.0,0.0,0.0
2014-01-14,0.0,0.0,0.0
2014-01-15,0.0,0.0,0.0
2014-01-16,0.0,0.0,0.0
2014-01-17,0.0,0.0,0.0
2014-01-21,0.0,0.0,0.0
2014-01-22,0.0,0.0,0.0
2014-01-23,0.0,0.0,0.0
2014-01-24,0.0,0.0,0.0
2014-01-27,0.0,0.0,0.0
2014-01-28,0.0,0.0,0.0
2014-01-29,0.0,0.0,0.0
2014-01-30,0.0,0.0,0.0
2014-01-31,0.0,0.0,0.0
2014-02-03,0.0,0.0,0.0
2014-02-04,0.0,0.0,0.0
2014-02-05,0.0,0.0,0.0
2014-02-06,0.0,0.0,0.0
2014-02-07,0.0,0.0,0.0
2014-02-10,0.0,0.0,0.0
2014-02-11,0.0,0.0,0.0
2014-02-12,0.0,0.0,0.0
2014-02-13,0.0,0.0,0.0
2014-02-14,0.0,0.0,0.0
2014-02-18,0.0,0.0,0.0
2014-02-19,0.0,0.0,0.0
2014-02-20,0.0,0.0,0.0
2014-02-21,0.0,0.0,0.0
2014-02-24,0.0,0.0,0.0
2014-02-25,0.0,0.0,0.0
2014-02-26,0.0,0.0,0.0
2014-02-27,0.0,0.0,0.0
2014-02-28,0.0,0.0,0.0
2014-03-03,0.0,0.0,0.0
2014-03-04,0.0,0.0,0.0
2014-03-05,0.0,0.0,0.0
2014-03-06,0.0,0.0,0.0
2014-03-07,0.0,0.0,0.0
2014-03-10,0.0,0.0,0.0
2014-03-11,0.0,0.0,0.0
2014-03-12,0.0,0.0,0.0
2014-03-13,0.0,0.0,0.0
2014-03-14,0.0,0.0,0.0
2014-03-17,0.0,0.0,0.0
2014-03-18,0.0,0.0,0.0
2014-03-19,0.0,0.0,0.0
2014-03-20,0.0,0.0,0.0
2014-03-21,0.0,0.0,0.0
2014-03-24,0.0,0.0,0.0
2014-03-25,0.0,0.0,0.0
2014-03-26,0.0,0.0,0.0
2014-03-27,0.0,0.0,0.0
2014-03-28,0.0,0.0,0.0
2014-03-31,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-04-02,0.0,0.0,0.0
2014-04-03,0.0,0.0,0.0
2014-04-04,0.0,0.0,0.0
2014-04-07,0.0,0.0,0.0
2014-04-08,0.0,0.0,0.0
2014-04-09,0.0,0.0,0.0
2014-04-10,0.0,0.0,0.0
2014-04-11,0.0,0.0,0.0
2014-04-14,0.0,0.0,0.0
2014-04-15,0.0,0.0,0.0
2014-04-16,0.0,0.0,0.0
2014-04-17,0.0,0.0,0.0
2014-04-21,0.0,0.0,0.0
2014-04-22,0.0,0.0,0.0
2014-04-23,0.0,0.0,0.0
2014-04-24,0.0,0.0,0.0
2014-04-25,0.0,0.0,0.0
2014-04-28,0.0,0.0,0.0
2014-04-29,0.0,0.0,0.0
2014-04-30,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-05-02,0.0,0.0,0.0
2014-05-05,0.0,0.0,0.0
2014-05-06,0.0,0.0,0.0
2014-05-07,0.0,0.0,0.0
2014-05-08,0.0,0.0,0.0
2014-05-09,0.0,0.0,0.0
2014-05-12,0.0,0.0,0.0
2014-05-13,0.0,0.0,0.0
2014-05-14,0.0,0.0,0.0
2014-05-15,0.0,0.0,0.0
2014-05-16,0.0,0.0,0.0
2014-05-19,0.0,0.0,0.0
2014-05-20,0.0,0.0,0.0
2014-05-21,0.0,0.0,0.0
2014-05-22,0.0,0.0,0.0
2014-05-23,0.0,0.0,0.0
2014-05-27,0.0,0.0,0.0
2014-05-28,0.0,0.0,0.0
2014-05-29,0.0,0.0,0.0
2014-05-30,0.0,0.0,0.0
2014-06-02,0.0,0.0,0.0
2014-06-03,0.0,0.0,0.0
2014-06-04,0.0,0.0,0.0
2014-06-05,0.0,0.0,0.0
2014-06-06,0.0,0.0,0.0
2014-06-09,0.0,0.0,0.0
2014-06-10,0.0,0.0,0.0
2014-06-11,0.0,0.0,0.0
2014-06-12,0.0,0.0,0.0
2014-06-13,0.0,0.0,0.0
2014-06-16,0.0,0.0,0.0
2014-06-17,0.0,0.0,0.0
2014-06-18,0.0,0.0,0.0
2014-06-19,0.0,0.0,0.0
2014-06-20,0.0,0.0,0.0
2014-06-23,0.0,0.0,0.0
2014-06-24,0.0,0.0,0.0
2014-06-25,0.0,0.0,0.0
2014-06-26,0.0,0.0,0.0
2014-06-27,0.0,0.0,0.0
2014-06-30,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-07-02,0.0,0.0,0.0
2014-07-03,0.0,0.0,0.0
2014-07-07,0.0,0.0,0.0
2014-07-08,0.0,0.0,0.0
2014-07-09,0.0,0.0,0.0
2014-07-10,0.0,0.0,0.0
2014-07-11,0.0,0.0,0.0
2014-07-14,0.0,0.0,0.0
2014-07-15,0.0,0.0,0.0
2014-07-16,0.0,0.0,0.0
2014-07-17,0.0,0.0,0.0
2014-07-18,0.0,0.0,0.0
2014-07-21,0.0,0.0,0.0
2014-07-22,0.0,0.0,0.0
2014-07-23,0.0,0.0,0.0
2014-07-24,0.0,0.0,0.0
2014-07-25,0.0,0.0,0.0
2014-07-28,0.0,0.0,0.0
2014-07-29,0.0,0.0,0.0
2014-07-30,0.0,0.0,0.0
2014-07-31,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-08-04,0.0,0.0,0.0
2014-08-05,0.0,0.0,0.0
2014-08-06,0.0,0.0,0.0
2014-08-07,0.0,0.0,0.0
2014-08-08,0.0,0.0,0.0
2014-08-11,0.0,0.0,0.0
2014-08-12,0.0,0.0,0.0
2014-08-13,0.0,0.0,0.0
2014-08-14,0.0,0.0,0.0
2014-08-15,0.0,0.0,0.0
2014-08-18,0.0,0.0,0.0
2014-08-19,0.0,0.0,0.0
2014-08-20,0.0,0.0,0.0
2014-08-21,0.0,0.0,0.0
2014-08-22,0.0,0.0,0.0
2014-08-25,0.0,0.0,0.0
2014-08-26,0.0,0.0,0.0
2014-08-27,0.0,0.0,0.0
2014-08-28,0.0,0.0,0.0
2014-08-29,0.0,0.0,0.0
2014-09-02,0.0,0.0,0.0
2014-09-03,0.0,0.0,0.0
2014-09-04,0.0,0.0,0.0
2014-09-05,0.0,0.0,0.0
2014-09-08,0.0,0.0,0.0
2014-09-09,0.0,0.0,0.0
2014-09-10,0.0,0.0,0.0
2014-09-11,0.0,0.0,0.0
2014-09-12,0.0,0.0,0.0
2014-09-15,0.0,0.0,0.0
2014-09-16,0.0,0.0,0.0
2014-09-17,0.0,0.0,0.0
2014-09-18,0.0,0.0,0.0
2014-09-19,0.0,0.0,0.0
2014-09-22,0.0,0.0,0.0
2014-09-23,0.0,0.0,0.0
2014-09-24,0.0,0.0,0.0
2014-09-25,0.0,0.0,0.0
2014-09-26,0.0,0.0,0.0
2014-09-29,0.0,0.0,0.0
2014-09-30,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-10-02,0.0,0.0,0.0
2014-10-03,0.0,0.0,0.0
2014-10-06,0.0,0.0,0.0
2014-10-07,0.0,0.0,0.0
2014-10-08,0.0,0.0,0.0
2014-10-09,0.0,0.0,0.0
2014-10-10,0.0,0.0,0.0
2014-10-13,0.0,0.0,0.0
2014-10-14,0.0,0.0,0.0
2014-10-15,0.0,0.0,0.0
2014-10-16,0.0,0.0,0.0
2014-10-17,0.0,0.0,0.0
2014-10-20,0.0,0.0,0.0
2014-10-21,0.0,0.0,0.0
2014-10-22,0.0,0.0,0.0
2014-10-23,0.0,0.0,0.0
2014-10-24,0.0,0.0,0.0
2014-10-27,0.0,0.0,0.0
2014-10-28,0.0,0.0,0.0
2014-10-29,0.0,0.0,0.0
2014-10-30,0.0,0.0,0.0
2014-10-31,0.0,0.0,0.0
2014-11-03,0.0,0.0,0.0
2014-11-04,0.0,0.0,0.0
2014-11-05,0.0,0.0,0.0
2014-11-06,0.0,0.0,0.0
2014-11-07,0.0,0.0,0.0
2014-11-10,0.0,0.0,0.0
2014-11-11,0.0,0.0,0.0
2014-11-12,0.0,0.0,0.0
2014-11-13,0.0,0.0,0.0
2014-11-14,0.0,0.0,0.0
2014-11-17,0.0,0.0,0.0
2014-11-18,0.0,0.0,0.0
2014-11-19,0.0,0.0,0.0
2014-11-20,0.0,0.0,0.0
2014-11-21,0.0,0.0,0.0
2014-11-24,0.0,0.0,0.0
2014-11-25,0.0,0.0,0.0
2014-11-26,0.0,0.0,0.0
2014-11-28,0.0,0.0,0.0
2014-12-01,0.0,0.0,0.0
2014-12-02,0.0,0.0,0.0
2014-12-03,0.0,0.0,0.0
2014-12-04,0.0,0.0,0.0
2014-12-05,0.0,0.0,0.0
2014-12-08,0.0,0.0,0.0
2014-12-09,0.0,0.0,0.0
2014-12-10,0.0,0.0,0.0
2014-12-11,0.0,0.0,0.0
2014-12-12,0.0,0.0,0.0
2014-12-15,0.0,0.0,0.0
2014-12-16,0.0,0.0,0.0
2014-12-17,0.0,0.0,0.0
2014-12-18,0.0,0.0,0.0
2014-12-19,0.0,0.0,0.0
2014-12-22,0.0,0.0,0.0
2014-12-23,0.0,0.0,0.0
2014-12-24,0.0,0.0,0.0
2014-12-26,0.0,0.0,0.0
2014-12-29,0.0,0.0,0.0
2014-12-30,0.0,0.0,0.0
2014-12-31,0.0,0.0,0.0
2015-01-02,0.0,-0.00030000000000000003,-0.0005499999999999999
2015-01-05,-0.0001,-0.0052097851745841585,-0.007224642735386914
2015-01-06,-0.0004158009996900906,-0.004187102127120349,-0.00411575867458336
2015-01-07,-0.0005609835986861318,-0.0011382501380460992,-0.0033092674764642087
2015-01-08,-0.0011225078985792186,0.0006614396361129995,-0.003123399804166503
2015-01-09,-0.00038112624712319487,-0.0027914657593958833,-0.001653751482570937
2015-01-12,-0.00047049545417142646,-0.0020060014500532437,-0.001449667436354284
2015-01-13,2.2310228307202782e-07,-0.00010439200447808695,-6.41064825605693e-05
2015-01-14,-0.004405758784473029,-0.006452759746855304,-0.0049761037950642305
2015-01-15,-0.002872586216235723,-0.0009364233721556198,-0.0025612109376222233
2015-01-16,0.0008174637859870504,-0.0003519770156075161,-0.002982888452154423
2015-01-20,5.29525307290569e-05,0.00031758599143957833,0.0005515551402890367
2015-01-21,0.0007788405885379671,0.00025980437534710115,-0.0002286275634901001
2015-01-22,0.005240850038173606,0.0038299089302560965,0.0016645679087809826
2015-01-23,-0.004111269682980184,-0.004315757260353185,-0.0024718926510308315
2015-01-26,3.0777567547369256e-05,-0.001523532951199449,-0.0005163203355117325
2015-01-27,-0.001539926448046735,-0.003164708394310243,-0.0021550491440259956
2015-01-28,-0.005722068947799629,-0.00374671712289297,-0.002703073414645451
2015-01-29,-0.0032428313054925382,-0.0066792648740073585,-0.007486039937095827
2015-01-30,-0.003859156490256699,-0.0012891384580862085,-0.0009130961995187144
2015-02-02,0.006858819167088114,0.0038960271900030014,0.003689773064921297
2015-02-03,0.01074869517339375,0.0050770410818774415,0.0065679648137242225
2015-02-04,-0.001354173348886096,-0.0006674581287324534,-0.0015589975633090816
2015-02-05,0.003023299331522132,0.0011668220765121463,0.0021231791113568645
2015-02-06,0.0003369988530611755,-0.00020831836111384044,-0.0019261801750263745
2015-02-09,0.002216137288317258,0.00391629377682875,0.003442532775661461
2015-02-10,0.0016099098536932004,-0.0017132574201356259,0.0010458811504237267
2015-02-11,-0.0016478546856442983,-0.0013357009777829644,-0.0015811192781127476
2015-02-12,0.0016672784748808817,0.0003047191660470747,0.001695237843763597
2015-02-13,0.0014181091583937665,-0.0006697579375150506,0.004476240650650886
2015-02-17,0.0001117909015657358,-0.0011041749693190234,-0.0003375802318164884
2015-02-18,-0.0002859773495613712,-0.0018398991498157335,-0.0021180765612740194
2015-02-19,-0.0021348278090923883,-0.001433417234884914,-0.0014783856378804533
2015-02-20,0.0013725334366784725,-0.002082823311692597,-0.00045087990161011996
2015-02-23,0.0003496666916840417,7.17903315806592e-05,-0.00013257850145337327
2015-02-24,-0.0006959412416281202,0.0003627420139398011,0.0006144952161953913
2015-02-25,0.0018287286846537763,0.001382905845088729,0.0007847995058813919
2015-02-26,-0.0027824023520497776,-0.0006996098853989257,-0.003545001298548342
2015-02-27,0.0008131785298402543,0.001848517512957413,0.0008111093017176994
2015-03-02,-0.0005013282324218017,-0.0033089377003037886,-0.0029479464824968917
2015-03-03,0.0004822779664890018,0.0008959419936709126,0.0022831621283372363
2015-03-04,0.0006793356335489234,-3.0437837580093563e-05,-0.000853672268721774
2015-03-05,-0.0011351856308459464,0.0006850180825455361,0.0007272536873628124
2015-03-06,0.0029303432364813455,0.0040030160311339815,0.003769559572809036
2015-03-09,-0.0038555475211635055,-0.004636550572641082,-0.0043511107127382565
2015-03-10,0.0004905705821118264,-0.0009390552936500353,-0.0036117670211163002
2015-03-11,-0.0009885939193702523,-0.0017795171375681838,-0.0018817834341495507
2015-03-12,0.00295130723806128,-0.002450824221393374,-0.001398267638247903
2015-03-13,-0.0004921180511319514,0.00019207206631241292,-5.249450355036961e-05
2015-03-16,0.0013815717074819943,-0.00210950512365892,0.0008781326115933664
2015-03-17,0.0020365532906535325,0.0019821895724451257,0.002158640493494351
2015-03-18,-0.0006400885016425245,8.918659584631651e-05,-7.719156220386235e-06
2015-03-19,0.0007239225686858985,-0.0001619149818463754,0.00044724767895142363
2015-03-20,-0.0012868010596913373,-0.0014628978296166324,-0.000953906409512828
2015-03-23,0.0020992875967692027,0.003418123169446937,0.0021811262589737216
2015-03-24,-0.002991588891310022,-0.002541687568928643,-0.003744186384509938
2015-03-25,-0.00033546508796208257,0.0040792691036470215,0.0009725053344080886
2015-03-26,9.053412345267457e-05,0.003543053388665758,0.0007908830611184307
2015-03-27,0.00028093576409497594,-0.0015219086007394011,-0.0009190709283412836
2015-03-30,0.0004760996239186816,0.0008121880111992965,0.0007761023429681875
2015-03-31,0.000289607358080433,0.0034228680977685054,0.002288319711256959
2015-04-01,-0.0019630369329939803,0.0009884262840663663,-0.0016092525753355845
2015-04-02,0.0005082255592256499,-0.00017152577595042182,1.2080121488223811e-05
2015-04-06,-0.0012488257466853703,-0.0006845484008379315,-0.000680879239156239
2015-04-07,0.0006441863645188131,-0.0004978778688443751,-0.00021073291234151645
2015-04-08,0.0013799434443987047,-0.001437793360000076,-0.0006785162953441826
2015-04-09,-0.0003967066263050463,-0.00032989069729528396,-0.0006247848640058519
2015-04-10,-0.0003074816993017886,-0.0009270329415110225,-0.0013674116940181815
2015-04-13,0.0007254993215611758,0.003122639718619739,0.002816521928059327
2015-04-14,0.0027367887270914634,0.0023956458783749948,0.0029455853141926672
2015-04-15,0.0009777832791963877,0.002664735394520697,0.002955881070705825
2015-04-16,0.00020323459290110015,-8.108604168649349e-05,-0.0013842762958199862
2015-04-17,0.0012454348066228726,0.0013590000375867902,0.0005097289005251381
2015-04-20,0.001057696166762919,-0.0004777923974411505,0.0002260502034852038
2015-04-21,-0.0001770225198571579,-0.0021462325512331512,-0.00314840735070535
2015-04-22,0.0020362085519236234,0.0013618626121205215,0.002541293093294337
2015-04-23,-0.00062797516824724,0.0004864477062150506,-3.15577048225145e-05
2015-04-24,-0.0001763445611039032,1.4946786158494199e-05,0.0006987942927483968
2015-04-27,-0.001862707667803751,0.0006078024433631161,-0.0004097871198683966
2015-04-28,-7.37166887519665e-05,-0.0009439431481132925,0.0019156583203132772
2015-04-29,0.0006408334419576079,0.0032740208751066814,0.0009955996937486987
2015-04-30,-0.0003487397658189974,0.0005537437705150007,7.928039284204341e-05
2015-05-01,0.0007508544101089785,-0.002719304527732195,-0.0008913814286408356
2015-05-04,-0.000896166681495104,-0.001043439585146294,-0.0006867212973668326
2015-05-05,0.000765639663503059,0.0028834468602255874,6.537624298845932e-05
2015-05-06,0.0005989719243550907,0.0009402553728020355,4.889753829950818e-05
2015-05-07,0.0003166635072021964,-0.003644429397959797,0.00038110741355491367
2015-05-08,-0.0001490279854479405,-0.0028108598759328278,-0.00018562339884500904
2015-05-11,-0.0005579364339801193,-0.004081914635676533,-0.0017746791393567305
2015-05-12,0.0010902806260109257,0.003185333225352588,0.0011247625438636107
2015-05-13,-0.0016000591416794104,-2.9192294542864577e-05,-0.0008400816076646227
2015-05-14,-0.0011673469262317242,-0.00010243079434710415,-0.0008971286208246118
2015-05-15,-0.0008632585195785922,-0.001530293819648237,-0.00149023454060993
2015-05-18,0.0006322990751290025,-0.0011614363606205953,0.0006352660362199538
2015-05-19,-0.0001373445735717308,9.956120119229586e-05,-0.0006219137612736138
2015-05-20,-0.0015654569836460568,0.005657726468377722,0.00041054250909030763
2015-05-21,0.0022449015872368964,-0.001178847113191862,0.0006932000285284994
2015-05-22,-0.0006801640199148517,0.0010873437593332286,-0.001063525601630962
2015-05-26,-0.0019322461414654538,0.0010865045516531943,-0.0016719129599107
2015-05-27,-0.0002332508922047393,-0.0017101255910401524,0.00011231704902455776
2015-05-28,6.810219956276285e-05,-0.0014391568832316016,-0.0016162304586368852
2015-05-29,0.00197642841434479,0.00023053863786996935,0.0003401246913007309
2015-06-01,-0.0014040468740197409,-0.00504616513512487,-0.0030684386853908623
2015-06-02,0.00151719357581408,0.0024897326557962746,0.0017478089483277642
2015-06-03,0.0005233956823257282,-0.001203421553777228,0.00018526491970470305
2015-06-04,0.0004024463161210157,0.0009394783328774629,-0.00031074085964570927
2015-06-05,0.0008294239679107858,0.000569525316294288,0.0006627490151458664
2015-06-08,-0.0036370733994470867,-0.0016539937056569587,-0.00325794883598423
2015-06-09,-0.000880622322588204,-0.0005956378490123852,-0.0004587274135276982
2015-06-10,0.0016527453380365147,0.0017303641159501274,0.002493745065448228
2015-06-11,0.00033907936719010715,0.0014871763689183882,-0.00016806112504562232
2015-06-12,-0.0008037840513825768,-0.0014669145469002733,-0.0020689133755209758
2015-06-15,0.0011590513310888479,0.003779746919294226,0.0022574242132154167
2015-06-16,6.320642885655192e-05,-0.001832517972685542,-0.0012564397825654298
2015-06-17,-0.0023424349371115594,-0.0025294518465902673,-0.0020861363411522286
2015-06-18,0.0023602233828905737,-0.0033512326892325577,-0.0006408193509254269
2015-06-19,-0.0002556915208455506,-0.000856581195980791,-0.0005600056121093306
2015-06-22,0.0017331466793218992,0.0008235399389140587,0.0017526075053124618
2015-06-23,0.0005899736240238963,-0.0006389337817369288,0.00023436461209817876
2015-06-24,-0.002682514213953077,0.0036129326039440585,-0.00022369602557796375
2015-06-25,-0.002468003425736341,-0.0014595163994502891,-0.0017360388623828837
2015-06-26,0.0015947853299025122,0.00039978661669941827,0.0008439579002884548
2015-06-29,-0.006912420866850513,0.0041165502315586066,-0.0024131160244711346
2015-06-30,-0.0014153235986603418,-0.0008758693918372893,-0.0007439089009615592
2015-07-01,0.0,0.0,0.0
2015-07-02,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0
2015-07-07,0.0,0.0,0.0
2015-07-08,0.0,0.0,0.0
2015-07-09,0.0,0.0,0.0
2015-07-10,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0
2015-07-14,0.0,0.0,0.0
2015-07-15,0.0,0.0,0.0
2015-07-16,0.0,0.0,0.0
2015-07-17,0.0,0.0,0.0
2015-07-20,0.0,0.0,0.0
2015-07-21,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0
2015-07-27,0.0,0.0,0.0
2015-07-28,0.0,0.0,0.0
2015-07-29,0.0,0.0,0.0
2015-07-30,0.0,0.0,0.0
2015-07-31,0.0,0.0,0.0
2015-08-03,0.0,0.0,0.0
2015-08-04,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0
2015-08-06,0.0,0.0,0.0
2015-08-07,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0
2015-08-12,0.0,0.0,0.0
2015-08-13,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0
2015-08-18,0.0,0.0,0.0
2015-08-19,0.0,0.0,0.0
2015-08-20,0.0,0.0,0.0
2015-08-21,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0
2015-08-25,0.0,0.0,0.0
2015-08-26,0.0,0.0,0.0
2015-08-27,0.0,0.0,0.0
2015-08-28,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0
2015-09-01,0.0,0.0,0.0
2015-09-02,0.0,0.0,0.0
2015-09-03,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0
2015-09-08,0.0,0.0,0.0
2015-09-09,0.0,0.0,0.0
2015-09-10,0.0,0.0,0.0
2015-09-11,0.0,0.0,0.0
2015-09-14,0.0,0.0,0.0
2015-09-15,0.0,0.0,0.0
2015-09-16,0.0,0.0,0.0
2015-09-17,0.0,0.0,0.0
2015-09-18,0.0,0.0,0.0
2015-09-21,0.0,0.0,0.0
2015-09-22,0.0,0.0,0.0
2015-09-23,0.0,0.0,0.0
2015-09-24,0.0,0.0,0.0
2015-09-25,0.0,0.0,0.0
2015-09-28,0.0,0.0,0.0
2015-09-29,0.0,0.0,0.0
2015-09-30,0.0,0.0,0.0
2015-10-01,0.0,0.0,0.0
2015-10-02,0.0,0.0,0.0
2015-10-05,0.0,0.0,0.0
2015-10-06,0.0,0.0,0.0
2015-10-07,0.0,0.0,0.0
2015-10-08,0.0,0.0,0.0
2015-10-09,0.0,0.0,0.0
2015-10-12,0.0,0.0,0.0
2015-10-13,0.0,0.0,0.0
2015-10-14,0.0,0.0,0.0
2015-10-15,0.0,0.0,0.0
2015-10-16,0.0,0.0,0.0
2015-10-19,0.0,0.0,0.0
2015-10-20,0.0,0.0,0.0
2015-10-21,0.0,0.0,0.0
2015-10-22,0.0,0.0,0.0
2015-10-23,0.0,0.0,0.0
2015-10-26,0.0,0.0,0.0
2015-10-27,0.0,0.0,0.0
2015-10-28,0.0,0.0,0.0
2015-10-29,0.0,0.0,0.0
2015-10-30,0.0,0.0,0.0
2015-11-02,0.0,0.0,0.0
2015-11-03,0.0,0.0,0.0
2015-11-04,0.0,0.0,0.0
2015-11-05,0.0,0.0,0.0
2015-11-06,0.0,0.0,0.0
2015-11-09,0.0,0.0,0.0
2015-11-10,0.0,0.0,0.0
2015-11-11,0.0,0.0,0.0
2015-11-12,0.0,0.0,0.0
2015-11-13,0.0,0.0,0.0
2015-11-16,0.0,0.0,0.0
2015-11-17,0.0,0.0,0.0
2015-11-18,0.0,0.0,0.0
2015-11-19,0.0,0.0,0.0
2015-11-20,0.0,0.0,0.0
2015-11-23,0.0,0.0,0.0
2015-11-24,0.0,0.0,0.0
2015-11-25,0.0,0.0,0.0
2015-11-27,0.0,0.0,0.0
2015-11-30,0.0,0.0,0.0
2015-12-01,0.0,0.0,0.0
2015-12-02,0.0,0.0,0.0
2015-12-03,0.0,0.0,0.0
2015-12-04,0.0,0.0,0.0
2015-12-07,0.0,0.0,0.0
2015-12-08,0.0,0.0,0.0
2015-12-09,0.0,0.0,0.0
2015-12-10,0.0,0.0,0.0
2015-12-11,0.0,0.0,0.0
2015-12-14,0.0,0.0,0.0
